Date,Emissions(g)
2018-04-10,44383126.3391254
2018-04-11,44951619.691038094
2018-04-12,44870399.7077548
2018-04-13,45966788.05270589
2018-04-14,44691464.4767517
2018-04-15,45391477.8989881
2018-04-16,45683111.3823613
2018-04-17,46216915.8213333
2018-04-18,46783734.05471361
2018-04-19,48434051.52656
2018-04-20,47817165.861490905
2018-04-21,48843385.3523652
2018-04-22,48710190.163509
2018-04-23,49243040.715539
2018-04-24,49109822.26114769
2018-04-25,47466903.2294859
2018-04-26,45823984.197824
2018-04-27,46227757.5607231
2018-04-28,45121783.8152815
2018-04-29,45366886.228311904
2018-04-30,45783269.511273995
2018-05-01,46664317.044211395
2018-05-02,48239201.3415895
2018-05-03,49567705.975597896
2018-05-04,50016657.989749804
2018-05-05,52154482.4662814
2018-05-06,51690567.2588706
2018-05-07,52019561.94581729
2018-05-08,51064617.4731688
2018-05-09,52069812.9198308
2018-05-10,52220590.97992731
2018-05-11,51859533.0811
2018-05-12,52311741.571109295
2018-05-13,53089890.0956654
2018-05-14,52386150.216972195
2018-05-15,52960228.0026381
2018-05-16,54187669.0027035
2018-05-17,53282874.9518442
2018-05-18,54371830.4012142
2018-05-19,53802227.189522505
2018-05-20,53595089.607796095
2018-05-21,54889674.3555303
2018-05-22,55148596.3326885
2018-05-23,54268286.748407096
2018-05-24,54982584.610634804
2018-05-25,56791142.052055895
2018-05-26,57535505.0293013
2018-05-27,58905353.1168036
2018-05-28,59171439.4399316
2018-05-29,58833282.3101519
2018-05-30,59809242.1976455
2018-05-31,61409103.497866
2018-06-01,60668005.1482001
2018-06-02,59944018.2682434
2018-06-03,59690971.863820605
2018-06-04,60920456.685842
2018-06-05,62915006.974580996
2018-06-06,62419936.6998869
2018-06-07,61898776.203880996
2018-06-08,61916464.5727257
2018-06-09,62549855.58043991
2018-06-10,61639273.092621796
2018-06-11,60461104.8916697
2018-06-12,59734506.0070154
2018-06-13,59493133.473822
2018-06-14,60096527.9560371
2018-06-15,60579248.4552448
2018-06-16,61967023.8270068
2018-06-17,63777158.13929399
2018-06-18,65225270.5025597
2018-06-19,65995721.8016414
2018-06-20,66978728.33300699
2018-06-21,68288478.3444206
2018-06-22,68420060.1548821
2018-06-23,68325329.112847
2018-06-24,69455738.7179186
2018-06-25,69295658.9798739
2018-06-26,68829472.19210021
2018-06-27,66721190.59606379
2018-06-28,65565503.2564797
2018-06-29,65229297.710281506
2018-06-30,63737189.762705
2018-07-01,61509727.9390565
2018-07-02,59975509.865877
2018-07-03,57904428.30291189
2018-07-04,58466990.6713705
2018-07-05,57327396.3123131
2018-07-06,57930885.41017799
2018-07-07,58891449.075691
2018-07-08,60025627.504663
2018-07-09,60010502.416639
2018-07-10,61996810.245073505
2018-07-11,62056994.5505539
2018-07-12,62297754.347233504
2018-07-13,61274508.2802762
2018-07-14,59572271.7250816
2018-07-15,57210725.7172535
2018-07-16,55474629.273757406
2018-07-17,55773406.1991259
2018-07-18,57759623.7285275
2018-07-19,59210345.4176064
2018-07-20,59552714.201145604
2018-07-21,59826871.5497805
2018-07-22,63618021.384009294
2018-07-23,67146178.8876851
2018-07-24,67436222.9709952
2018-07-25,67963477.9090196
2018-07-26,67943772.1661472
2018-07-27,69032230.1667216
2018-07-28,69786264.1823678
2018-07-29,69932757.48000339
2018-07-30,69208089.6468156
2018-07-31,69801884.8416151
2018-08-01,69462974.756978
2018-08-02,70051390.1459187
2018-08-03,71412294.6451918
2018-08-04,74782279.267161
2018-08-05,74683041.8945042
2018-08-06,74425296.38533631
2018-08-07,74643230.4652983
2018-08-08,75123928.1672343
2018-08-09,74498122.5002419
2018-08-10,74770061.8524876
2018-08-11,73286892.2774529
2018-08-12,72244813.74985969
2018-08-13,72873326.96976261
2018-08-14,71230198.2399923
2018-08-15,70779084.9344437
2018-08-16,71035960.7096009
2018-08-17,69117431.8255283
2018-08-18,68780602.0585344
2018-08-19,68138981.1481794
2018-08-20,68138981.1481794
2018-08-21,68908918.16024639
2018-08-22,68844739.9084928
2018-08-23,68267297.2498913
2018-08-24,68068964.8370123
2018-08-25,66923028.517457105
2018-08-26,69306572.8299882
2018-08-27,72179968.70902
2018-08-28,73019942.2331517
2018-08-29,72144233.3211219
2018-08-30,72987600.5960547
2018-08-31,73904377.93295531
2018-09-01,75000050.3936139
2018-09-02,73055104.55712539
2018-09-03,70299496.6989584
2018-09-04,68487869.6161175
2018-09-05,68027927.3853643
2018-09-06,67772405.1790346
2018-09-07,67972221.4906461
2018-09-08,68345003.6285822
2018-09-09,70108997.29545508
2018-09-10,69896499.1364015
2018-09-11,71325298.4013934
2018-09-12,74254066.8212811
2018-09-13,74553332.3645865
2018-09-14,73200295.2478862
2018-09-15,72494422.650238
2018-09-16,70800304.1396265
2018-09-17,70800304.1396265
2018-09-18,70870887.3533487
2018-09-19,70023828.098043
2018-09-20,70472857.9093866
2018-09-21,71513135.93060249
2018-09-22,72779951.8788064
2018-09-23,73757698.31113851
2018-09-24,74873961.01299089
2018-09-25,77006630.08452791
2018-09-26,75993136.8655384
2018-09-27,75383054.3272123
2018-09-28,76102359.78640011
2018-09-29,75886564.1026011
2018-09-30,76821665.2455879
2018-10-01,77300845.57654
2018-10-02,74790862.6065133
2018-10-03,75002086.0903012
2018-10-04,75605008.6330626
2018-10-05,74068019.1761972
2018-10-06,72307961.0550594
2018-10-07,71004233.9748505
2018-10-08,69786561.034485
2018-10-09,69680596.35886452
2018-10-10,70038749.437405
2018-10-11,70818285.8709306
2018-10-12,70965064.0760695
2018-10-13,72139250.11162052
2018-10-14,70084414.64801618
2018-10-15,72065861.00905119
2018-10-16,72432786.7191184
2018-10-17,71992471.9064817
2018-10-18,70400447.2135601
2018-10-19,70753926.8360275
2018-10-20,70517640.06542361
2018-10-21,71909260.6250471
2018-10-22,70980351.82220648
2018-10-23,71962193.45590732
2018-10-24,69824839.8081672
2018-10-25,69435358.73171408
2018-10-26,69506074.45898749
2018-10-27,69011123.7764132
2018-10-28,69152535.4281802
2018-10-29,68516173.0938389
2018-10-30,68516173.0938389
2018-10-31,72051563.4019126
2018-11-01,72694179.0822306
2018-11-02,72176493.16862372
2018-11-03,73361342.1154804
2018-11-04,71714037.9936992
2018-11-05,71051324.190566
2018-11-06,68749539.99387258
2018-11-07,65945554.8721635
2018-11-08,63733582.25492779
2018-11-09,62660178.271215394
2018-11-10,60647550.49796759
2018-11-11,62190575.7688734
2018-11-12,61922215.3805196
2018-11-13,61385494.603811905
2018-11-14,61720935.696828395
2018-11-15,62123457.4945077
2018-11-16,62021662.384295605
2018-11-17,62241764.4891774
2018-11-18,60088719.951058805
2018-11-19,58524599.2919321
2018-11-20,58675009.5977945
2018-11-21,56141628.1716035
2018-11-22,55201145.79701841
2018-11-23,54310428.868558705
2018-11-24,53652503.167750105
2018-11-25,53199673.61644231
2018-11-26,51654763.3690259
2018-11-27,50869199.7206907
2018-11-28,51025223.248757
2018-11-29,49389168.440471694
2018-11-30,47578727.503916405
2018-12-01,46247167.0513109
2018-12-02,45368607.191005394
2018-12-03,44918230.1270674
2018-12-04,43985692.6279081
2018-12-05,43413230.688690394
2018-12-06,43811532.7831608
2018-12-07,43449723.0061936
2018-12-08,42396689.1246178
2018-12-09,42099361.76394831
2018-12-10,42091629.4115347
2018-12-11,41480924.2010944
2018-12-12,41011141.9502286
2018-12-13,40823222.355204895
2018-12-14,42326495.43192729
2018-12-15,43360002.9944774
2018-12-16,42749297.7840373
2018-12-17,44440490.4557835
2018-12-18,44532006.696039096
2018-12-19,45224956.018515795
2018-12-20,44806371.313177004
2018-12-21,43895543.7142468
2018-12-22,44498849.3258488
2018-12-23,46742825.9612809
2018-12-24,45830137.5681524
2018-12-25,46774264.1002589
2018-12-26,47264946.8929288
2018-12-27,49088986.6493837
2018-12-28,50396503.0140879
2018-12-29,48789017.6372851
2018-12-30,48789017.6372851
2018-12-31,49128512.9624938
2019-01-01,48218487.42300501
2019-01-02,48512006.3142456
2019-01-03,48269510.8944183
2019-01-04,48047590.9898712
2019-01-05,49697404.280497804
2019-01-06,48726576.5068601
2019-01-07,48441175.313634306
2019-01-08,49146409.7625725
2019-01-09,49744070.036873
2019-01-10,49790043.9041268
2019-01-11,49744070.036873
2019-01-12,48594723.3555259
2019-01-13,48410827.8865104
2019-01-14,49086987.7572784
2019-01-15,47672595.8877745
2019-01-16,46536219.9931787
2019-01-17,45478755.2047823
2019-01-18,45318694.3794416
2019-01-19,45377639.0334467
2019-01-20,46470617.41208059
2019-01-21,46373979.722410396
2019-01-22,46139039.504177496
2019-01-23,46609218.2167342
2019-01-24,48121542.3305507
2019-01-25,47974363.1130813
2019-01-26,48632862.2419356
2019-01-27,47691276.2562098
2019-01-28,47398188.5245549
2019-01-29,48070476.314975195
2019-01-30,47524250.533139706
2019-01-31,47108722.3393672
2019-02-01,47711967.55320001
2019-02-02,47121148.5427287
2019-02-03,46872725.6674498
2019-02-04,46709801.1762118
2019-02-05,46307260.03450321
2019-02-06,47108948.8101163
2019-02-07,47461374.09526689
2019-02-08,47446754.164796405
2019-02-09,47496151.25781681
2019-02-10,47472741.5130421
2019-02-11,47437576.8137286
2019-02-12,47043780.6139848
2019-02-13,47082147.1552973
2019-02-14,46123670.8136592
2019-02-15,44987512.4698188
2019-02-16,45264333.66929971
2019-02-17,46534772.2733118
2019-02-18,47225159.2148684
2019-02-19,48536847.4478272
2019-02-20,47459403.6928344
2019-02-21,46428787.067836404
2019-02-22,48068389.585607104
2019-02-23,47970041.560149506
2019-02-24,46942549.853189
2019-02-25,46391802.4826477
2019-02-26,46638873.1167379
2019-02-27,47165429.579486296
2019-02-28,48629632.4689027
2019-03-01,48642567.4530182
2019-03-02,48137807.6822529
2019-03-03,48567958.0915156
2019-03-04,48286404.5310216
2019-03-05,47723297.410033405
2019-03-06,47113254.3310591
2019-03-07,46737844.401448295
2019-03-08,45987024.5422268
2019-03-09,46268578.1027208
2019-03-10,45798550.008054
2019-03-11,46029933.864532895
2019-03-12,45745115.4642982
2019-03-13,46070511.1584528
2019-03-14,46677009.55428019
2019-03-15,47002001.030181296
2019-03-16,48171419.9847259
2019-03-17,48638121.052228495
2019-03-18,49668879.226155
2019-03-19,51273736.4084515
2019-03-20,52632813.085443296
2019-03-21,52193959.874487504
2019-03-22,52708780.0882507
2019-03-23,51990247.439365104
2019-03-24,52674378.509667896
2019-03-25,52414934.1471578
2019-03-26,50831508.0714174
2019-03-27,50622274.149769
2019-03-28,51122272.60170551
2019-03-29,50812617.798333704
2019-03-30,50865583.4005673
2019-03-31,50313236.8825667
2019-04-01,49698195.8207729
2019-04-02,50838687.475947104
2019-04-03,50474163.680070296
2019-04-04,50160033.9062904
2019-04-05,50697876.8119846
2019-04-06,50685986.6005157
2019-04-07,50788700.7198321
2019-04-08,51406151.1110138
2019-04-09,50381407.5244926
2019-04-10,50938084.50661521
2019-04-11,52325724.9910601
2019-04-12,52703891.334737495
2019-04-13,53154320.481316105
2019-04-14,52775805.8873082
2019-04-15,53309500.254214205
2019-04-16,54432833.722441
2019-04-17,54341946.7845347
2019-04-18,54124757.393364504
2019-04-19,54179706.5787339
2019-04-20,53959909.8372566
2019-04-21,56106991.3324128
2019-04-22,55456505.7116515
2019-04-23,53823124.7505805
2019-04-24,55140815.8984127
2019-04-25,54761981.206328996
2019-04-26,54655125.9622817
2019-04-27,54937721.77275251
2019-04-28,54987518.3913376
2019-04-29,56571068.152838394
2019-04-30,57881583.7462565
2019-05-01,58267668.0921813
2019-05-02,60451856.7999847
2019-05-03,60461357.5011409
2019-05-04,60390905.858257204
2019-05-05,58881041.7854569
2019-05-06,58631629.5071574
2019-05-07,58263114.6692494
2019-05-08,57684899.5835257
2019-05-09,56286101.953769
2019-05-10,55192834.5235141
2019-05-11,55230460.463543996
2019-05-12,56891951.8135457
2019-05-13,57808628.394547
2019-05-14,59240942.001048796
2019-05-15,59069062.992548704
2019-05-16,58839885.249048695
2019-05-17,60329514.7870494
2019-05-18,61649466.4684346
2019-05-19,61939365.050255
2019-05-20,61598994.7435774
2019-05-21,61659509.22390869
2019-05-22,62694308.557225004
2019-05-23,64205310.3926773
2019-05-24,65117301.15044841
2019-05-25,65099940.836366594
2019-05-26,66071057.740900494
2019-05-27,67281820.34810461
2019-05-28,69008169.0213577
2019-05-29,70572076.76319931
2019-05-30,71036606.03853719
2019-05-31,69804162.03664951
2019-06-01,70790051.6226079
2019-06-02,68923720.3715604
2019-06-03,66158602.38594131
2019-06-04,65593233.1584781
2019-06-05,64527034.35232519
2019-06-06,64067105.22522669
2019-06-07,65679612.405806504
2019-06-08,63746636.0173726
2019-06-09,64550702.506076194
2019-06-10,65915810.20735091
2019-06-11,64218132.853999704
2019-06-12,61690490.239218205
2019-06-13,60503000.6053775
2019-06-14,60224019.917623
2019-06-15,60768813.0348296
2019-06-16,58951270.655212194
2019-06-17,57518006.974572
2019-06-18,58606127.3724844
2019-06-19,61185604.567444496
2019-06-20,60726743.4659878
2019-06-21,59375999.9749506
2019-06-22,59841252.3042187
2019-06-23,63721720.355784394
2019-06-24,67452825.6515206
2019-06-25,67483083.20711741
2019-06-26,67929681.7090226
2019-06-27,69375948.1104723
2019-06-28,72242021.6538216
2019-06-29,75362482.2236727
2019-06-30,74473715.3526024
2019-07-01,72794169.6732743
2019-07-02,74112969.0209745
2019-07-03,75160299.0800168
2019-07-04,76757285.84886959
2019-07-05,78340539.19153649
2019-07-06,78426523.9618267
2019-07-07,78333204.293984
2019-07-08,80696692.0529752
2019-07-09,81330124.9883541
2019-07-10,79666376.9773237
2019-07-11,78340274.96622679
2019-07-12,78228462.47126849
2019-07-13,77085222.08299339
2019-07-14,77938770.35257491
2019-07-15,77181232.5671039
2019-07-16,78375097.5990158
2019-07-17,78683656.25720471
2019-07-18,78066521.82055509
2019-07-19,74518054.4507028
2019-07-20,76963884.4187292
2019-07-21,76993594.8080587
2019-07-22,77623596.6033276
2019-07-23,74927979.53362331
2019-07-24,74176714.12761961
2019-07-25,75103617.4535066
2019-07-26,77356428.8560211
2019-07-27,74431495.8397451
2019-07-28,75187452.28304769
2019-07-29,74787153.4663825
2019-07-30,74699630.0265233
2019-07-31,76888632.0192344
2019-08-01,76220475.24012381
2019-08-02,76281807.03668159
2019-08-03,77571061.1071112
2019-08-04,76881635.17294951
2019-08-05,76025451.2527432
2019-08-06,78360428.7483619
2019-08-07,78112926.22176711
2019-08-08,79146909.48625849
2019-08-09,78731081.82859421
2019-08-10,78344367.0822438
2019-08-11,78512667.1490473
2019-08-12,77829832.9355208
2019-08-13,77530487.0763088
2019-08-14,77455646.84235631
2019-08-15,78578190.0452516
2019-08-16,78578190.0452515
2019-08-17,76856955.1239323
2019-08-18,74873492.92841141
2019-08-19,77360634.1198806
2019-08-20,77288492.5970235
2019-08-21,76293075.27097909
2019-08-22,75305075.6312974
2019-08-23,75981306.29476939
2019-08-24,78613665.2810474
2019-08-25,80976967.2940946
2019-08-26,78992615.5792741
2019-08-27,77618820.8657384
2019-08-28,78763632.2043201
2019-08-29,80595348.437969
2019-08-30,81129587.69866791
2019-08-31,81587524.29537931
2019-09-01,57558372.6894728
2019-09-02,58640648.0102271
2019-09-03,60686352.0082575
2019-09-04,60269917.976261206
2019-09-05,60749375.1318789
2019-09-06,61100288.5439207
2019-09-07,60670422.9940342
2019-09-08,62658752.4857706
2019-09-09,62487702.7423532
2019-09-10,63513969.260795504
2019-09-11,66250658.68193351
2019-09-12,65851563.9086677
2019-09-13,65573061.0677981
2019-09-14,66775818.1275966
2019-09-15,65935699.3006679
2019-09-16,67869993.4704098
2019-09-17,66807738.8951513
2019-09-18,67267800.4179227
2019-09-19,67573890.5532333
2019-09-20,68347293.059449
2019-09-21,69039584.02222541
2019-09-22,70235356.4177425
2019-09-23,67151552.60599421
2019-09-24,67717970.5487469
2019-09-25,66585113.36853349
2019-09-26,68170664.1024897
2019-09-27,67582184.8420676
2019-09-28,67873166.38192779
2019-09-29,66349783.76935929
2019-09-30,67468841.4182651
2019-10-01,76432361.8621973
2019-10-02,75496860.20963441
2019-10-03,73247682.6460479
2019-10-04,73280349.0748391
2019-10-05,71986225.8379491
2019-10-06,72148262.6161872
2019-10-07,73454199.7847499
2019-10-08,74542784.3924717
2019-10-09,73843513.04374412
2019-10-10,75001281.23338412
2019-10-11,75842867.5144096
2019-10-12,74275694.4656934
2019-10-13,73979411.73228979
2019-10-14,72764536.7683603
2019-10-15,72343324.6978431
2019-10-16,72678963.68340209
2019-10-17,71716304.7266708
2019-10-18,71768150.9892218
2019-10-19,72202638.57222551
2019-10-20,72274849.05920029
2019-10-21,73753861.620732
2019-10-22,74647939.0713046
2019-10-23,76467028.8558178
2019-10-24,75767841.6311169
2019-10-25,74737818.5275056
2019-10-26,75111752.9177338
2019-10-27,73368914.345552
2019-10-28,72114770.3439479
2019-10-29,70088870.33887671
2019-10-30,68132904.1747711
2019-10-31,68059395.8894942
2019-11-01,75854751.1640687
2019-11-02,75461810.70301169
2019-11-03,77465070.7586589
2019-11-04,77400679.19652289
2019-11-05,78418231.5951223
2019-11-06,78353840.03298631
2019-11-07,78657085.2431356
2019-11-08,77734106.6292848
2019-11-09,77715983.8158371
2019-11-10,79066959.4068316
2019-11-11,79757058.0323468
2019-11-12,78209717.2911857
2019-11-13,77661798.9286346
2019-11-14,79542043.8830618
2019-11-15,81863318.0876387
2019-11-16,82172825.3938744
2019-11-17,81244352.4226717
2019-11-18,80393216.5081809
2019-11-19,81321726.1900116
2019-11-20,81863354.7982669
2019-11-21,79458221.2820372
2019-11-22,77649782.3163417
2019-11-23,79850633.4235927
2019-11-24,78064644.3249221
2019-11-25,76897951.9286638
2019-11-26,74957650.66710119
2019-11-27,74718785.26905899
2019-11-28,76651767.26120721
2019-11-29,76751343.58374499
2019-11-30,72572835.7420565
2019-12-01,84655800.9839408
2019-12-02,86091970.84222311
2019-12-03,88932781.7388694
2019-12-04,91032814.0909425
2019-12-05,89036363.8409553
2019-12-06,89390619.11977
2019-12-07,91822373.0645788
2019-12-08,92512250.58547601
2019-12-09,92678200.3184715
2019-12-10,91708919.01653971
2019-12-11,88566990.66361411
2019-12-12,87452950.1747165
2019-12-13,88059663.265126
2019-12-14,87712977.807912
2019-12-15,85632824.4437731
2019-12-16,86412812.5613645
2019-12-17,85806099.470955
2019-12-18,85979442.1995621
2019-12-19,88078890.46983
2019-12-20,88500954.6936552
2019-12-21,90752731.1702055
2019-12-22,94734685.2644253
2019-12-23,93590395.77883111
2019-12-24,92264003.0002331
2019-12-25,91805786.2154503
2019-12-26,92733837.34954831
2019-12-27,91775090.38934882
2019-12-28,89421924.2586967
2019-12-29,88201687.3145213
2019-12-30,90206326.50919911
2019-12-31,91949435.0990459
2020-01-01,96543396.8784121
2020-01-02,94744528.48111151
2020-01-03,97438246.2232005
2020-01-04,99688912.2488338
2020-01-05,100955164.0821597
2020-01-06,98695895.07831469
2020-01-07,102029272.3969037
2020-01-08,99961061.9673719
2020-01-09,101423047.7545357
2020-01-10,99595582.1714446
2020-01-11,99138682.4739446
2020-01-12,98042256.4068536
2020-01-13,98773229.31939909
2020-01-14,95992428.53074889
2020-01-15,97792227.03886311
2020-01-16,99004143.4959635
2020-01-17,100947099.46906412
2020-01-18,98969096.75823411
2020-01-19,99848795.1845577
2020-01-20,101655134.1518983
2020-01-21,103324722.9065704
2020-01-22,103813991.88293119
2020-01-23,103813991.88293119
2020-01-24,103129175.1643169
2020-01-25,106260216.87851709
2020-01-26,105575266.9529938
2020-01-27,103324776.189334
2020-01-28,102673261.1979426
2020-01-29,103795396.1984498
2020-01-30,104214465.1338245
2020-01-31,104089383.8463748
2020-02-01,105559634.4456618
2020-02-02,105884050.67878449
2020-02-03,108122271.6063433
2020-02-04,106985801.74263349
2020-02-05,106965263.25198439
2020-02-06,104835872.16568321
2020-02-07,104385560.280294
2020-02-08,103564912.7128997
2020-02-09,105037957.7320539
2020-02-10,102733711.2534567
2020-02-11,104864701.6117083
2020-02-12,103151996.86259438
2020-02-13,103861410.92474231
2020-02-14,103514102.1863211
2020-02-15,103907992.7673709
2020-02-16,102827294.0183898
2020-02-17,106600217.7631683
2020-02-18,107162656.32708131
2020-02-19,107364704.32318369
2020-02-20,106051730.97130519
2020-02-21,108399865.1847187
2020-02-22,109358401.4974645
2020-02-23,109668539.2290134
2020-02-24,107974330.2115313
2020-02-25,106972652.2727156
2020-02-26,106079959.956936
2020-02-27,107968356.07069589
2020-02-28,107991237.64707258
2020-02-29,106658402.52826491
2020-03-01,113044894.91598219
2020-03-02,113853206.3935747
2020-03-03,114346167.85612819
2020-03-04,117202335.2267247
2020-03-05,118444527.3235216
2020-03-06,117650961.81598142
2020-03-07,119128143.9438291
2020-03-08,116591023.50886889
2020-03-09,116884639.2554206
2020-03-10,115629023.69464979
2020-03-11,111433581.1556361
2020-03-12,111264240.06877671
2020-03-13,109009279.371326
2020-03-14,106881495.60976249
2020-03-15,103472479.1638369
2020-03-16,99970770.69890592
2020-03-17,96913004.4408346
2020-03-18,92680718.4600675
2020-03-19,85485917.54340331
2020-03-20,81403332.74003871
2020-03-21,78118577.02973469
2020-03-22,75998222.41586179
2020-03-23,72861676.4268025
2020-03-24,72610604.25718221
2020-03-25,71495294.2448748
2020-03-26,73583835.9360043
2020-03-27,75283160.2774674
2020-03-28,74337348.6138881
2020-03-29,74610440.456312
2020-03-30,76134521.36883329
2020-03-31,76832167.11250521
2020-04-01,80533513.6648561
2020-04-02,80425776.9934408
2020-04-03,79138337.69502029
2020-04-04,81873534.0108401
2020-04-05,85841202.5121506
2020-04-06,86300303.3489493
2020-04-07,89673181.4616858
2020-04-08,91770004.72836511
2020-04-09,95129618.20555969
2020-04-10,100759905.2656871
2020-04-11,103482680.8932051
2020-04-12,103175810.0917563
2020-04-13,108210900.37490399
2020-04-14,109112470.7232846
2020-04-15,111850802.38105969
2020-04-16,111850802.38105969
2020-04-17,108309368.4251851
2020-04-18,108211061.75384459
2020-04-19,108112755.0825042
2020-04-20,107129015.9568474
2020-04-21,106207542.2057877
2020-04-22,103419512.4457378
2020-04-23,103269002.91799282
2020-04-24,105985801.40967329
2020-04-25,104808013.8302889
2020-04-26,104326055.74400711
2020-04-27,103530726.53154841
2020-04-28,104355103.95332229
2020-04-29,105987526.015933
2020-04-30,105391120.0134116
2020-05-01,87829333.64030921
2020-05-02,89141838.332777
2020-05-03,92161820.0816318
2020-05-04,93807323.39173791
2020-05-05,94408559.0696913
2020-05-06,95465816.93628399
2020-05-07,96778173.68938069
2020-05-08,96531698.50986439
2020-05-09,95566167.6413455
2020-05-10,95885521.6159071
2020-05-11,95924790.1592001
2020-05-12,94855712.55548501
2020-05-13,91684839.9257805
2020-05-14,88695168.424378
2020-05-15,87607984.2877324
2020-05-16,86701978.6462224
2020-05-17,80454170.817375
2020-05-18,77451301.36386159
2020-05-19,73354656.6095916
2020-05-20,70628853.78717141
2020-05-21,69456430.018705
2020-05-22,65725894.773405805
2020-05-23,62251644.877630495
2020-05-24,60838633.8770033
2020-05-25,57824222.512184896
2020-05-26,56834473.8905293
2020-05-27,57839154.0787733
2020-05-28,57283888.078725405
2020-05-29,58027535.2114075
2020-05-30,60328317.89815131
2020-05-31,62435297.536073
2020-06-01,56016186.614997596
2020-06-02,56203481.058824204
2020-06-03,56148814.3164275
2020-06-04,56788287.8843776
2020-06-05,58724412.1177554
2020-06-06,59854101.2681187
2020-06-07,59399723.7193736
2020-06-08,60146740.5951402
2020-06-09,61077343.8970258
2020-06-10,61779706.666024595
2020-06-11,63313158.575789705
2020-06-12,62614638.8104053
2020-06-13,60761361.9782743
2020-06-14,61480763.362629496
2020-06-15,60342622.0149229
2020-06-16,60296346.19733891
2020-06-17,60010709.6276149
2020-06-18,57572862.4431613
2020-06-19,57506438.7663829
2020-06-20,57345045.3289099
2020-06-21,57086908.287595496
2020-06-22,58349080.0241715
2020-06-23,59525725.4450716
2020-06-24,59451289.411003
2020-06-25,60533341.5552333
2020-06-26,61795708.9102616
2020-06-27,61751231.474413395
2020-06-28,61877995.2144485
2020-06-29,61638116.4644863
2020-06-30,60451924.8102173
2020-07-01,54609138.9457839
2020-07-02,54957832.051370196
2020-07-03,54017280.9742017
2020-07-04,54282118.6217141
2020-07-05,54198822.8688981
2020-07-06,54037698.9311574
2020-07-07,54250185.7454395
2020-07-08,53587076.507685296
2020-07-09,53446375.3098725
2020-07-10,53211253.6020674
2020-07-11,53162725.49291181
2020-07-12,52629163.569189005
2020-07-13,52668088.8303928
2020-07-14,52536921.0235282
2020-07-15,52568134.1034951
2020-07-16,51875130.8572272
2020-07-17,50382550.5216141
2020-07-18,49622751.8341739
2020-07-19,49109348.3417711
2020-07-20,49115724.5546048
2020-07-21,48120853.1750388
2020-07-22,48434987.927312195
2020-07-23,48434987.927312195
2020-07-24,50686580.49348109
2020-07-25,51314971.44970091
2020-07-26,52728729.6495222
2020-07-27,53123569.038519196
2020-07-28,54489716.9207699
2020-07-29,55024711.2531999
2020-07-30,55370787.9971966
2020-07-31,55403446.9353888
2020-08-01,54982009.1808489
2020-08-02,54403659.631880604
2020-08-03,55452400.9784237
2020-08-04,55583487.2988845
2020-08-05,54671965.3174121
2020-08-06,55848670.098916404
2020-08-07,55817888.387702994
2020-08-08,56419663.790109
2020-08-09,57594994.4845598
2020-08-10,56575159.3986145
2020-08-11,57338699.9324028
2020-08-12,59152726.867593795
2020-08-13,58913787.390122004
2020-08-14,60030024.1583374
2020-08-15,60872282.751872
2020-08-16,60697592.579656705
2020-08-17,60049763.5414686
2020-08-18,59255135.4731004
2020-08-19,58176745.3509833
2020-08-20,58119952.5182885
2020-08-21,57438842.7454016
2020-08-22,56303659.7905897
2020-08-23,56587421.844338596
2020-08-24,58155995.4192277
2020-08-25,57736483.00025961
2020-08-26,58253681.7862589
2020-08-27,57552428.410791
2020-08-28,58100545.585794404
2020-08-29,58752414.06976601
2020-08-30,57122975.330635406
2020-08-31,57059910.0953717
2020-09-01,52038655.061809294
2020-09-02,51977436.3016185
2020-09-03,51828680.5639928
2020-09-04,50418725.7886948
2020-09-05,50184924.2664928
2020-09-06,51383285.8629627
2020-09-07,52485275.0157229
2020-09-08,52315794.30202131
2020-09-09,52359841.813044496
2020-09-10,53621093.3371217
2020-09-11,53578285.864573196
2020-09-12,54822471.8873124
2020-09-13,55206731.056175
2020-09-14,55209678.1920215
2020-09-15,55259490.5665259
2020-09-16,55558480.3875072
2020-09-17,56555074.59945991
2020-09-18,57900413.219920896
2020-09-19,56854006.6334638
2020-09-20,56620893.966699496
2020-09-21,55896245.2703127
2020-09-22,55280409.452338696
2020-09-23,55435625.2735903
2020-09-24,54068964.2047195
2020-09-25,55102542.7337047
2020-09-26,55892856.0406177
2020-09-27,56378061.4990441
2020-09-28,55187673.6365543
2020-09-29,55522619.91501
2020-09-30,55777241.811984695
2020-10-01,56363120.7390771
2020-10-02,53996843.3253814
2020-10-03,53496562.984514296
2020-10-04,53246768.8897234
2020-10-05,53562441.1106088
2020-10-06,52692412.5781329
2020-10-07,52269338.1481542
2020-10-08,54269278.1322837
2020-10-09,54694493.9509832
2020-10-10,54380994.06298609
2020-10-11,53677811.75453299
2020-10-12,54416457.7115823
2020-10-13,56872242.3337069
2020-10-14,57265611.335002795
2020-10-15,57190611.8705573
2020-10-16,58280989.5620196
2020-10-17,59545858.8798004
2020-10-18,58888429.507492
2020-10-19,58030843.47600441
2020-10-20,57088952.059121996
2020-10-21,56286890.4755429
2020-10-22,55879440.5878159
2020-10-23,54894147.5544181
2020-10-24,54917335.1996407
2020-10-25,54827999.83455
2020-10-26,54035650.3390746
2020-10-27,51490478.29646291
2020-10-28,49909295.6337404
2020-10-29,48299654.6196423
2020-10-30,47222682.234358594
2020-10-31,45155247.6484406
